Setup title	IV_measR
test date	24.10.2024
test time	14:19:57
Device ID	_ID166ZR10000
Count	7
Pulse amplitude	0.687000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -3.295940000000, 30.340358
 1, -0.033325, -0.872640000000, 38.188715
 2, 0.033325, 0.830920000000, 40.106147
 3, 0.100000, 2.834120000000, 35.284321
