Setup title	IV_measR
test date	24.10.2024
test time	14:26:47
Device ID	_ID166ZR10000
Count	136
Pulse amplitude	-2.345000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -3.364950000000, 29.718124
 1, -0.033325, -0.890200000000, 37.435408
 2, 0.033325, 0.845840000000, 39.398704
 3, 0.100000, 2.860650000000, 34.957090
