Setup title	IV_measR
test date	24.10.2024
test time	14:22:17
Device ID	_ID166ZR10000
Count	104
Pulse amplitude	-1.033000
Pulse width	0.000000200
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em7s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.902920000000, 110.751783
 1, -0.033325, -0.228431000000, 145.886504
 2, 0.033325, 0.215500000000, 154.640371
 3, 0.100000, 0.748160000000, 133.661249
