Setup title	IV_measR
test date	24.10.2024
test time	11:38:33
Device ID	_ID161ZR15000
Count	119
Pulse amplitude	-1.750000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -12.080200000000, 8.278009
 1, -0.033325, -3.224010000000, 10.336506
 2, 0.033325, 3.078360000000, 10.825569
 3, 0.100000, 10.449060000000, 9.570239
