Setup title	IV_measR
test date	24.10.2024
test time	11:40:04
Device ID	_ID161ZR15000
Count	57
Pulse amplitude	1.810000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -1.924540000000, 51.960468
 1, -0.033325, -0.483460000000, 68.930211
 2, 0.033325, 0.456900000000, 72.937185
 3, 0.100000, 1.595510000000, 62.675884
