Setup title	IV_measR
test date	24.10.2024
test time	11:39:09
Device ID	_ID161ZR15000
Count	15
Pulse amplitude	0.550000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -9.727400000000, 10.280239
 1, -0.033325, -2.579930000000, 12.917017
 2, 0.033325, 2.454550000000, 13.576827
 3, 0.100000, 8.382380000000, 11.929786
