Setup title	IV_measR
test date	24.10.2024
test time	11:41:33
Device ID	_ID161ZR15000
Count	121
Pulse amplitude	-1.810000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -12.143500000000, 8.234858
 1, -0.033325, -3.243030000000, 10.275884
 2, 0.033325, 3.097640000000, 10.758190
 3, 0.100000, 10.520200000000, 9.505523
