Setup title	IV_measR
test date	24.10.2024
test time	11:40:48
Device ID	_ID161ZR15000
Count	86
Pulse amplitude	-0.760000
Pulse width	0.002000000
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em3s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -8.963400000000, 11.156481
 1, -0.033325, -2.371610000000, 14.051636
 2, 0.033325, 2.256720000000, 14.767007
 3, 0.100000, 7.603540000000, 13.151769
