Setup title	IV_measR
test date	24.10.2024
test time	14:18:56
Device ID	_ID166ZR10000
Count	140
Pulse amplitude	-2.154000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -2.691830000000, 37.149449
 1, -0.033325, -0.707820000000, 47.081179
 2, 0.033325, 0.672680000000, 49.540643
 3, 0.100000, 2.282870000000, 43.804509
