Setup title	IV_measR
test date	24.10.2024
test time	14:17:05
Device ID	_ID166ZR10000
Count	64
Pulse amplitude	3.388000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.967590000000, 103.349559
 1, -0.033325, -0.247764000000, 134.502995
 2, 0.033325, 0.234030000000, 142.396274
 3, 0.100000, 0.808740000000, 123.649133
