epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
4,38849,,,1.4208546876907349,,
4,38899,,,0.950289249420166,,
4,38949,,,1.1222870349884033,,
4,38999,,,0.7873493432998657,,
4,39049,,,0.4856264591217041,,
4,39099,,,0.4265681207180023,,
4,39149,,,0.8086150884628296,,
4,39199,,,0.9951019287109375,,
4,39249,,,0.5181690454483032,,
4,39299,,,0.704891562461853,,
4,39349,,,0.6237301230430603,,
4,39399,,,0.570462703704834,,
4,39449,,,1.0770870447158813,,
4,39499,,,0.1655939668416977,,
4,39549,,,1.3030294179916382,,
4,39599,,,0.6713239550590515,,
4,39649,,,0.7062469720840454,,
4,39699,,,2.079868793487549,,
4,39749,,,0.21076861023902893,,
4,39799,,,0.31661495566368103,,
4,39849,,,1.6666772365570068,,
4,39899,,,1.1466282606124878,,
4,39949,,,0.4579751491546631,,
4,39999,,,0.9804731607437134,,
4,40049,,,2.2519114017486572,,
4,40099,,,0.8172532916069031,,
4,40149,,,0.6752023100852966,,
4,40199,,,0.5039877891540527,,
4,40249,,,0.6756278872489929,,
4,40299,,,0.7683624029159546,,
4,40349,,,0.24988308548927307,,
4,40399,,,0.5709091424942017,,
4,40449,,,1.6813716888427734,,
4,40499,,,0.6956936120986938,,
4,40549,,,0.43531689047813416,,
4,40599,,,0.880622386932373,,
4,40649,,,1.7218410968780518,,
4,40699,,,0.313406378030777,,
4,40749,,,0.8472994565963745,,
4,40799,,,0.36756524443626404,,
4,40849,,,0.17037032544612885,,
4,40899,,,1.1858103275299072,,
4,40949,,,0.6471154689788818,,
4,40999,,,0.29720601439476013,,
4,41049,,,1.0262939929962158,,
4,41099,,,1.364759922027588,,
4,41149,,,0.4499717652797699,,
4,41199,,,0.8851574063301086,,
4,41249,,,0.26562777161598206,,
4,41299,,,2.108764886856079,,
4,41349,,,0.7076349854469299,,
4,41399,,,0.8350249528884888,,
4,41449,,,0.49519985914230347,,
4,41499,,,0.07536385953426361,,
4,41549,,,0.15961076319217682,,
4,41599,,,0.8582488894462585,,
4,41649,,,0.8874374628067017,,
4,41699,,,0.9921941757202148,,
4,41749,,,1.0315204858779907,,
4,41799,,,0.9583403468132019,,
4,41849,,,0.1619027554988861,,
4,41899,,,0.42601126432418823,,
4,41949,,,0.35271018743515015,,
4,41999,,,0.6392800211906433,,
4,42049,,,0.3104242980480194,,
4,42099,,,0.8648699522018433,,
4,42149,,,0.610636830329895,,
4,42199,,,1.5686044692993164,,
4,42249,,,0.6888803243637085,,
4,42299,,,0.16156712174415588,,
4,42349,,,0.5987973213195801,,
4,42399,,,0.31023696064949036,,
4,42449,,,0.45254191756248474,,
4,42499,,,1.030585527420044,,
4,42549,,,0.07277180254459381,,
4,42599,,,0.5012151598930359,,
4,42649,,,0.6679819822311401,,
4,42699,,,1.2291322946548462,,
4,42749,,,1.0586624145507812,,
4,42799,,,0.8052509427070618,,
4,42849,,,0.22381293773651123,,
4,42899,,,0.09399750083684921,,
4,42949,,,0.7576552629470825,,
4,42999,,,1.608476996421814,,
4,43049,,,1.4428554773330688,,
4,43099,,,0.19737225770950317,,
4,43149,,,0.8868744969367981,,
4,43199,,,0.3022696375846863,,
4,43249,,,1.013196587562561,,
4,43299,,,1.195321798324585,,
4,43349,,,0.18317492306232452,,
4,43399,,,0.43043264746665955,,
4,43449,,,0.6890144944190979,,
4,43499,,,0.9110468029975891,,
4,43549,,,1.830590009689331,,
4,43599,,,0.9031556248664856,,
4,43649,,,2.6068246364593506,,
4,43699,,,0.7660269737243652,,
4,43749,,,0.5628170967102051,,
4,43799,,,1.093691349029541,,
4,43849,,,0.13383647799491882,,
4,43899,,,1.8984878063201904,,
4,43949,,,1.02684485912323,,
4,43999,,,0.9198963046073914,,
4,44049,,,0.42908963561058044,,
4,44099,,,0.781994104385376,,
4,44149,,,1.5503122806549072,,
4,44199,,,0.5346661806106567,,
4,44249,,,2.4617133140563965,,
4,44299,,,0.10440752655267715,,
4,44349,,,0.6062383651733398,,
4,44399,,,1.0630638599395752,,
4,44449,,,0.26275309920310974,,
4,44499,,,0.6175656318664551,,
4,44549,,,0.6413825154304504,,
4,44599,,,0.8028318285942078,,
4,44649,,,0.6243432760238647,,
4,44699,,,1.6280717849731445,,
4,44749,,,0.4393230080604553,,
4,44799,,,0.7269242405891418,,
4,44849,,,1.6135650873184204,,
4,44899,,,0.8575464487075806,,
4,44949,,,0.9256409406661987,,
4,44999,,,0.7641651630401611,,
4,45049,,,0.4192012846469879,,
4,45099,,,0.8613691329956055,,
4,45149,,,0.33782586455345154,,
4,45199,,,1.028185248374939,,
4,45249,,,0.18638990819454193,,
4,45299,,,0.32078859210014343,,
4,45349,,,1.0665425062179565,,
4,45399,,,0.7184129953384399,,
4,45449,,,0.8408185839653015,,
4,45499,,,0.48549824953079224,,
4,45549,,,0.2103380709886551,,
4,45599,,,0.34254902601242065,,
4,45649,,,1.6180267333984375,,
4,45699,,,0.2713157832622528,,
4,45749,,,0.5388362407684326,,
4,45799,,,0.7951105237007141,,
4,45849,,,0.7964062094688416,,
4,45899,,,0.6820120811462402,,
4,45949,,,0.6367020606994629,,
4,45999,,,0.6210719347000122,,
4,46049,,,0.7718027830123901,,
4,46099,,,0.647153377532959,,
4,46149,,,0.6515542268753052,,
4,46199,,,0.8336905241012573,,
4,46249,,,0.9694614410400391,,
4,46299,,,1.2443950176239014,,
4,46349,,,0.8463866114616394,,
4,46399,,,0.8042663335800171,,
4,46449,,,0.38515162467956543,,
4,46499,,,0.7898885607719421,,
4,46549,,,0.5168922543525696,,
4,46599,,,1.3712880611419678,,
4,46649,,,0.8322505950927734,,
4,46699,,,0.23918280005455017,,
4,46749,,,0.666609525680542,,
4,46799,,,0.6616718769073486,,
4,46849,,,1.1657813787460327,,
4,46899,,,1.6214288473129272,,
4,46949,,,0.562065601348877,,
4,46999,,,0.38274943828582764,,
4,47049,,,1.4153835773468018,,
4,47099,,,0.8686491250991821,,
4,47149,,,0.14013725519180298,,
4,47199,,,0.33131495118141174,,
4,47249,,,0.3935251235961914,,
4,47299,,,0.6803082823753357,,
4,47349,,,1.0864654779434204,,
4,47399,,,0.5121387839317322,,
4,47449,,,0.9609645009040833,,
4,47499,,,0.7216000556945801,,
4,47549,,,0.713239312171936,,
4,47599,,,0.246916264295578,,
4,47649,,,0.7714961171150208,,
4,47699,,,0.6446057558059692,,
4,47749,,,0.2893312871456146,,
4,47799,,,0.424160897731781,,
4,47849,,,1.1430104970932007,,
4,47899,,,1.7891769409179688,,
4,47949,,,1.2173702716827393,,
4,47999,,,0.4372139573097229,,
4,47999,,,,0.797249972820282,0.6725567579269409
5,48049,,,0.5879935026168823,,
5,48099,,,0.48942655324935913,,
5,48149,,,0.9737871289253235,,
5,48199,,,0.6246815323829651,,
5,48249,,,1.729410171508789,,
5,48299,,,0.36531931161880493,,
5,48349,,,1.2809263467788696,,
5,48399,,,0.4507863521575928,,
5,48449,,,0.46243810653686523,,
5,48499,,,0.8653857111930847,,
5,48549,,,1.2323917150497437,,
5,48599,,,0.8832544088363647,,
5,48649,,,0.8608406782150269,,
5,48699,,,0.22044453024864197,,
5,48749,,,1.0661119222640991,,
5,48799,,,0.28947383165359497,,
5,48849,,,1.3622145652770996,,
5,48899,,,1.8907079696655273,,
5,48949,,,0.223895862698555,,
5,48999,,,0.7343326210975647,,
5,49049,,,0.8404828906059265,,
5,49099,,,1.6541675329208374,,
5,49149,,,0.6856020092964172,,
5,49199,,,0.13904327154159546,,
5,49249,,,0.44118252396583557,,
5,49299,,,0.964248776435852,,
5,49349,,,0.20980744063854218,,
5,49399,,,0.25007542967796326,,
5,49449,,,0.33539360761642456,,
5,49499,,,0.7592390775680542,,
5,49549,,,1.4570671319961548,,
5,49599,,,0.7254836559295654,,
5,49649,,,0.2879645526409149,,
5,49699,,,0.31676244735717773,,
5,49749,,,0.7649499773979187,,
5,49799,,,0.9473767280578613,,
5,49849,,,0.7706212997436523,,
5,49899,,,0.1470482349395752,,
5,49949,,,0.23685233294963837,,
5,49999,,,0.8368574976921082,,
5,50049,,,1.154366374015808,,
5,50099,,,0.19740095734596252,,
5,50149,,,1.0904719829559326,,
5,50199,,,0.20968523621559143,,
5,50249,,,0.40690308809280396,,
5,50299,,,1.3271257877349854,,
5,50349,,,0.1993296593427658,,
5,50399,,,0.2358066290616989,,
5,50449,,,0.6095370054244995,,
5,50499,,,1.5552750825881958,,
5,50549,,,1.4562623500823975,,
5,50599,,,0.24485361576080322,,
5,50649,,,1.39817214012146,,
5,50699,,,1.3971601724624634,,
5,50749,,,0.3804721236228943,,
5,50799,,,0.8144362568855286,,
5,50849,,,0.6785105466842651,,
5,50899,,,0.6293842196464539,,
5,50949,,,0.41006508469581604,,
5,50999,,,0.8362795114517212,,
5,51049,,,1.0696732997894287,,
5,51099,,,0.9361263513565063,,
5,51149,,,0.8946704864501953,,
5,51199,,,0.587217390537262,,
5,51249,,,0.8836483955383301,,
5,51299,,,0.5090823173522949,,
5,51349,,,1.0463995933532715,,
5,51399,,,0.8895877003669739,,
5,51449,,,0.9098556637763977,,
5,51499,,,0.057846128940582275,,
5,51549,,,0.47639384865760803,,
5,51599,,,0.21782474219799042,,
5,51649,,,0.9383376836776733,,
5,51699,,,1.5931216478347778,,
5,51749,,,0.8533614277839661,,
5,51799,,,1.25264310836792,,
5,51849,,,0.5579733848571777,,
5,51899,,,0.6292847990989685,,
5,51949,,,1.4949817657470703,,
5,51999,,,1.315505027770996,,
5,52049,,,0.3222739100456238,,
5,52099,,,1.3054403066635132,,
5,52149,,,0.5612831115722656,,
5,52199,,,0.28430378437042236,,
5,52249,,,0.5847820043563843,,
5,52299,,,0.5609517097473145,,
5,52349,,,0.6119497418403625,,
5,52399,,,0.710861325263977,,
5,52449,,,0.5441007018089294,,
5,52499,,,0.14259111881256104,,
5,52549,,,0.7216765284538269,,
5,52599,,,1.6694399118423462,,
5,52649,,,1.3928982019424438,,
5,52699,,,0.5136305093765259,,
5,52749,,,0.3967049717903137,,
5,52799,,,0.49562445282936096,,
5,52849,,,0.7553656101226807,,
5,52899,,,0.3636307120323181,,
5,52949,,,1.3687303066253662,,
5,52999,,,0.926240086555481,,
5,53049,,,0.2553563714027405,,
5,53099,,,0.5424278378486633,,
5,53149,,,0.25754159688949585,,
5,53199,,,0.9122642278671265,,
5,53249,,,0.8614436388015747,,
5,53299,,,1.2431285381317139,,
5,53349,,,1.0232961177825928,,
5,53399,,,0.9329042434692383,,
5,53449,,,0.39217060804367065,,
5,53499,,,0.24418115615844727,,
5,53549,,,0.40420785546302795,,
5,53599,,,0.9396269917488098,,
5,53649,,,0.4001879096031189,,
5,53699,,,0.9361658096313477,,
5,53749,,,0.6315609216690063,,
5,53799,,,0.25817587971687317,,
5,53849,,,0.29844528436660767,,
5,53899,,,1.1947221755981445,,
5,53949,,,0.7264309525489807,,
5,53999,,,0.7817217707633972,,
5,54049,,,1.1874953508377075,,
5,54099,,,0.6453800201416016,,
5,54149,,,0.5320544242858887,,
5,54199,,,0.7582272291183472,,
5,54249,,,0.6950121521949768,,
5,54299,,,0.21023181080818176,,
5,54349,,,0.697120189666748,,
5,54399,,,0.8322041630744934,,
5,54449,,,0.40546131134033203,,
5,54499,,,0.6586710214614868,,
5,54549,,,0.7028764486312866,,
5,54599,,,1.206243872642517,,
5,54649,,,0.9535809755325317,,
5,54699,,,0.19820578396320343,,
5,54749,,,0.7546342611312866,,
5,54799,,,1.1015914678573608,,
5,54849,,,0.8452301025390625,,
5,54899,,,0.28708773851394653,,
5,54949,,,0.45875445008277893,,
5,54999,,,0.21001462638378143,,
5,55049,,,1.0436152219772339,,
5,55099,,,0.7181145548820496,,
5,55149,,,0.7761744856834412,,
5,55199,,,0.965986430644989,,
5,55249,,,0.8546241521835327,,
5,55299,,,1.8388645648956299,,
5,55349,,,1.030875563621521,,
5,55399,,,0.24453839659690857,,
5,55449,,,0.34896284341812134,,
5,55499,,,0.5795974135398865,,
5,55549,,,0.2672681212425232,,
5,55599,,,0.2655380666255951,,
5,55649,,,0.35113897919654846,,
5,55699,,,0.19175848364830017,,
5,55749,,,1.1826461553573608,,
5,55799,,,0.12754519283771515,,
5,55849,,,0.45615845918655396,,
5,55899,,,2.063246488571167,,
5,55949,,,0.7854374051094055,,
5,55999,,,0.6652410626411438,,
5,56049,,,0.2810315787792206,,
5,56099,,,0.3320941925048828,,
5,56149,,,0.5563523769378662,,
5,56199,,,1.152984380722046,,
5,56249,,,0.3274664878845215,,
5,56299,,,0.440945565700531,,
5,56349,,,0.3050486445426941,,
5,56399,,,0.24203594028949738,,
5,56449,,,0.994816780090332,,
5,56499,,,0.18128831684589386,,
5,56549,,,0.152064710855484,,
5,56599,,,0.8286676406860352,,
5,56649,,,0.5999415516853333,,
5,56699,,,1.5247482061386108,,
5,56749,,,0.654293417930603,,
5,56799,,,0.2640199661254883,,
5,56849,,,1.341296672821045,,
5,56899,,,0.1465359330177307,,
5,56949,,,0.5033599734306335,,
5,56999,,,0.25107938051223755,,
5,57049,,,0.6717416644096375,,
5,57099,,,0.6678924560546875,,
5,57149,,,1.368035078048706,,
5,57199,,,0.5994158387184143,,
5,57249,,,0.16615499556064606,,
5,57299,,,0.42754119634628296,,
5,57349,,,0.29619067907333374,,
5,57399,,,0.3748309016227722,,
5,57449,,,0.7972476482391357,,
5,57499,,,0.4946792721748352,,
5,57549,,,0.8347918391227722,,
5,57599,,,0.83607017993927,,
5,57599,,,,0.7983333468437195,0.6632406115531921
6,57649,,,1.3301563262939453,,
6,57699,,,1.2295176982879639,,
6,57749,,,0.44794830679893494,,
6,57799,,,0.2860592007637024,,
6,57849,,,0.8440250158309937,,
6,57899,,,0.41117995977401733,,
6,57949,,,0.11303631961345673,,
6,57999,,,0.9732925295829773,,
6,58049,,,1.6835947036743164,,
6,58099,,,0.629976212978363,,
6,58149,,,0.4594440460205078,,
6,58199,,,0.5615382194519043,,
6,58249,,,0.8878224492073059,,
6,58299,,,0.32941165566444397,,
6,58349,,,1.3830705881118774,,
6,58399,,,0.5805293321609497,,
6,58449,,,2.5427236557006836,,
6,58499,,,0.8121725916862488,,
6,58549,,,0.8558703660964966,,
6,58599,,,1.0919653177261353,,
6,58649,,,1.0096075534820557,,
6,58699,,,0.21636895835399628,,
6,58749,,,0.16389355063438416,,
6,58799,,,0.8669441342353821,,
6,58849,,,1.4548968076705933,,
6,58899,,,0.3187941014766693,,
6,58949,,,0.31997671723365784,,
6,58999,,,0.29061824083328247,,
6,59049,,,0.46344083547592163,,
6,59099,,,0.32049232721328735,,
6,59149,,,0.25094345211982727,,
6,59199,,,0.4068191647529602,,
6,59249,,,1.1501761674880981,,
6,59299,,,0.6988969445228577,,
6,59349,,,0.5167380571365356,,
6,59399,,,1.1660809516906738,,
6,59449,,,1.6360832452774048,,
6,59499,,,1.6824249029159546,,
6,59549,,,0.6990605592727661,,
6,59599,,,0.2498694658279419,,
6,59649,,,0.162927508354187,,
6,59699,,,0.26895520091056824,,
6,59749,,,0.2502182126045227,,
6,59799,,,0.8650771379470825,,
6,59849,,,0.13501176238059998,,
6,59899,,,0.3482075035572052,,
6,59949,,,0.1406596153974533,,
6,59999,,,0.0689372792840004,,
6,60049,,,0.490630567073822,,
6,60099,,,0.47484341263771057,,
6,60149,,,0.4075654447078705,,
6,60199,,,0.665540337562561,,
6,60249,,,0.13336674869060516,,
6,60299,,,1.251249074935913,,
6,60349,,,0.7628640532493591,,
6,60399,,,0.9676421880722046,,
6,60449,,,0.7788313627243042,,
6,60499,,,0.5786358118057251,,
6,60549,,,0.46286851167678833,,
6,60599,,,0.4412420690059662,,
6,60649,,,0.4431111216545105,,
6,60699,,,1.921380639076233,,
6,60749,,,0.6850687265396118,,
6,60799,,,0.9391528964042664,,
6,60849,,,0.5979443788528442,,
6,60899,,,0.4262678623199463,,
6,60949,,,0.21998028457164764,,
6,60999,,,1.1971874237060547,,
6,61049,,,1.9069761037826538,,
6,61099,,,2.011320114135742,,
6,61149,,,0.7294076681137085,,
6,61199,,,0.5274864435195923,,
6,61249,,,1.1720422506332397,,
6,61299,,,0.7826219797134399,,
6,61349,,,0.21712026000022888,,
6,61399,,,0.36157938838005066,,
6,61449,,,0.28753501176834106,,
6,61499,,,0.6422051191329956,,
6,61549,,,0.13875769078731537,,
6,61599,,,0.478058397769928,,
6,61649,,,0.5008196234703064,,
6,61699,,,0.8380677103996277,,
6,61749,,,0.2543775141239166,,
6,61799,,,0.24006979167461395,,
6,61849,,,0.7558000087738037,,
6,61899,,,0.760174572467804,,
6,61949,,,0.7243648171424866,,
6,61999,,,0.7195806503295898,,
6,62049,,,0.496896356344223,,
6,62099,,,0.6547225713729858,,
6,62149,,,0.1431703269481659,,
6,62199,,,0.836406409740448,,
6,62249,,,1.037937879562378,,
6,62299,,,0.1398642361164093,,
6,62349,,,1.5153218507766724,,
6,62399,,,0.13693198561668396,,
6,62449,,,0.7208282351493835,,
6,62499,,,1.5320332050323486,,
6,62549,,,1.5384137630462646,,
6,62599,,,0.6113553047180176,,
6,62649,,,0.5946213603019714,,
6,62699,,,0.16242727637290955,,
6,62749,,,0.8423104286193848,,
6,62799,,,1.2930737733840942,,
6,62849,,,0.56978440284729,,
6,62899,,,0.8153303861618042,,
6,62949,,,0.8415228128433228,,
6,62999,,,0.19147618114948273,,
6,63049,,,0.5280745029449463,,
6,63099,,,0.10460348427295685,,
6,63149,,,0.5024304389953613,,
6,63199,,,0.46160921454429626,,
6,63249,,,1.2871599197387695,,
6,63299,,,0.3221096396446228,,
6,63349,,,0.0934898629784584,,
6,63399,,,0.8784753680229187,,
6,63449,,,1.4774043560028076,,
6,63499,,,1.0950690507888794,,
6,63549,,,0.9253438711166382,,
6,63599,,,0.29350242018699646,,
6,63649,,,0.10632418096065521,,
6,63699,,,1.3822933435440063,,
6,63749,,,0.24521951377391815,,
6,63799,,,0.1989041119813919,,
6,63849,,,0.46179884672164917,,
6,63899,,,1.0878826379776,,
6,63949,,,0.4713342785835266,,
6,63999,,,0.660590648651123,,
6,64049,,,1.111765742301941,,
6,64099,,,1.3455305099487305,,
6,64149,,,2.8657631874084473,,
6,64199,,,1.2161104679107666,,
6,64249,,,0.49331578612327576,,
6,64299,,,0.2684516906738281,,
6,64349,,,0.0471741184592247,,
6,64399,,,1.6885814666748047,,
6,64449,,,0.9460546374320984,,
6,64499,,,0.9242976307868958,,
6,64549,,,1.2447624206542969,,
6,64599,,,0.9817414283752441,,
6,64649,,,0.27391213178634644,,
6,64699,,,0.4150407910346985,,
6,64749,,,0.9923499822616577,,
6,64799,,,0.8083316087722778,,
6,64849,,,1.035711646080017,,
6,64899,,,0.21311768889427185,,
6,64949,,,0.9018286466598511,,
6,64999,,,0.38928714394569397,,
6,65049,,,0.2376769483089447,,
6,65099,,,0.5903610587120056,,
6,65149,,,0.9434816241264343,,
6,65199,,,1.5470144748687744,,
6,65249,,,2.2834441661834717,,
6,65299,,,0.4590962529182434,,
6,65349,,,0.15436801314353943,,
6,65399,,,1.362969994544983,,
6,65449,,,1.646332025527954,,
6,65499,,,0.8615020513534546,,
6,65549,,,0.35113653540611267,,
6,65599,,,1.4282869100570679,,
6,65649,,,0.5387613773345947,,
6,65699,,,1.3250279426574707,,
6,65749,,,1.3694700002670288,,
6,65799,,,0.8576704263687134,,
6,65849,,,0.6657813787460327,,
6,65899,,,1.3070930242538452,,
6,65949,,,0.34846243262290955,,
6,65999,,,0.6872140169143677,,
6,66049,,,0.36603304743766785,,
6,66099,,,0.9487202763557434,,
6,66149,,,0.9119856953620911,,
6,66199,,,1.1141964197158813,,
6,66249,,,1.5558713674545288,,
6,66299,,,0.19293752312660217,,
6,66349,,,0.4006935656070709,,
6,66399,,,0.22564880549907684,,
6,66449,,,0.839367687702179,,
6,66499,,,0.6556041240692139,,
6,66549,,,0.35139206051826477,,
6,66599,,,0.6157568097114563,,
6,66649,,,0.35009151697158813,,
6,66699,,,0.39066416025161743,,
6,66749,,,0.8108087778091431,,
6,66799,,,0.8777071833610535,,
6,66849,,,0.9055919647216797,,
6,66899,,,0.47761431336402893,,
6,66949,,,0.5227200388908386,,
6,66999,,,0.707396924495697,,
6,67049,,,1.0219990015029907,,
6,67099,,,0.2770291566848755,,
6,67149,,,0.3963773250579834,,
6,67199,,,0.4628697335720062,,
6,67199,,,,0.7709166407585144,0.6929100751876831
7,67249,,,0.6325522661209106,,
7,67299,,,0.3908711075782776,,
7,67349,,,0.3937807083129883,,
7,67399,,,0.6203572154045105,,
7,67449,,,0.6969997882843018,,
7,67499,,,1.0129457712173462,,
7,67549,,,0.5772777795791626,,
7,67599,,,0.7656442523002625,,
7,67649,,,0.851345419883728,,
7,67699,,,0.25050991773605347,,
7,67749,,,0.5117629766464233,,
7,67799,,,0.43287843465805054,,
7,67849,,,0.6357280015945435,,
7,67899,,,1.1257116794586182,,
7,67949,,,1.5516026020050049,,
7,67999,,,0.7561842203140259,,
7,68049,,,0.5288076996803284,,
7,68099,,,0.5288757085800171,,
7,68149,,,2.2378573417663574,,
7,68199,,,1.046526312828064,,
7,68249,,,0.4143317639827728,,
7,68299,,,1.5435526371002197,,
7,68349,,,0.2389085739850998,,
7,68399,,,1.1701304912567139,,
7,68449,,,1.5743372440338135,,
7,68499,,,0.6559624671936035,,
7,68549,,,1.0622222423553467,,
7,68599,,,0.4851645827293396,,
7,68649,,,1.962298035621643,,
7,68699,,,0.6593818068504333,,
7,68749,,,1.1839001178741455,,
7,68799,,,0.4680051803588867,,
7,68849,,,0.6228752136230469,,
7,68899,,,1.3104352951049805,,
7,68949,,,0.8888932466506958,,
7,68999,,,1.569681167602539,,
7,69049,,,0.5982661247253418,,
7,69099,,,0.2836713194847107,,
7,69149,,,0.3283715844154358,,
7,69199,,,1.4005563259124756,,
7,69249,,,0.49081283807754517,,
7,69299,,,0.19416241347789764,,
7,69349,,,0.9806226491928101,,
7,69399,,,0.5136638879776001,,
7,69449,,,1.5257441997528076,,
7,69499,,,1.0260423421859741,,
7,69549,,,0.9311239123344421,,
7,69599,,,0.09224632382392883,,
7,69649,,,0.8887273073196411,,
7,69699,,,0.3408256471157074,,
7,69749,,,1.354151964187622,,
7,69799,,,0.2557554244995117,,
7,69849,,,0.37415990233421326,,
7,69899,,,1.0216783285140991,,
7,69949,,,0.6406232714653015,,
7,69999,,,0.7891284823417664,,
7,70049,,,0.18268920481204987,,
7,70099,,,0.4777829051017761,,
7,70149,,,1.703253149986267,,
7,70199,,,0.6447082757949829,,
7,70249,,,0.5246489644050598,,
7,70299,,,1.1636377573013306,,
7,70349,,,0.6738411784172058,,
7,70399,,,1.2287843227386475,,
7,70449,,,0.5471656918525696,,
7,70499,,,0.9839193224906921,,
7,70549,,,0.4079640805721283,,
7,70599,,,0.889051616191864,,
7,70649,,,1.0660183429718018,,
7,70699,,,0.5844470262527466,,
7,70749,,,0.7607767581939697,,
7,70799,,,1.0101070404052734,,
7,70849,,,1.1743414402008057,,
7,70899,,,0.46718987822532654,,
7,70949,,,0.9137495756149292,,
7,70999,,,0.606579065322876,,
7,71049,,,1.0783909559249878,,
7,71099,,,0.5526116490364075,,
7,71149,,,0.5611783266067505,,
7,71199,,,0.23848441243171692,,
7,71249,,,0.9835456013679504,,
7,71299,,,0.10555194318294525,,
7,71349,,,0.8104098439216614,,
7,71399,,,1.1681673526763916,,
7,71449,,,0.6272368431091309,,
7,71499,,,0.585162341594696,,
7,71549,,,0.9633001089096069,,
7,71599,,,0.707939624786377,,
7,71649,,,1.0473439693450928,,
7,71699,,,1.1196136474609375,,
7,71749,,,0.4179845452308655,,
7,71799,,,0.6495804786682129,,
7,71849,,,0.938736081123352,,
7,71899,,,0.873231053352356,,
7,71949,,,0.5293236374855042,,
7,71999,,,0.3749753534793854,,
7,72049,,,0.24101582169532776,,
7,72099,,,0.7185660600662231,,
7,72149,,,1.35471510887146,,
7,72199,,,0.42801135778427124,,
7,72249,,,1.2757748365402222,,
7,72299,,,0.40844422578811646,,
7,72349,,,1.1281765699386597,,
7,72399,,,0.5263348817825317,,
7,72449,,,0.6307757496833801,,
7,72499,,,0.6105111837387085,,
7,72549,,,0.497518926858902,,
7,72599,,,1.8596723079681396,,
7,72649,,,0.2939860224723816,,
7,72699,,,0.1514453887939453,,
7,72749,,,0.4857300817966461,,
7,72799,,,0.2385055273771286,,
7,72849,,,0.3075717091560364,,
7,72899,,,0.3663550913333893,,
7,72949,,,1.0640709400177002,,
7,72999,,,0.9890798330307007,,
7,73049,,,2.387653350830078,,
7,73099,,,0.8723125457763672,,
7,73149,,,0.6018207669258118,,
7,73199,,,1.6577457189559937,,
7,73249,,,0.14443877339363098,,
7,73299,,,0.5992471575737,,
7,73349,,,1.0406184196472168,,
7,73399,,,0.18084153532981873,,
7,73449,,,0.44462448358535767,,
7,73499,,,0.7174496650695801,,
7,73549,,,0.3479900658130646,,
7,73599,,,1.6458781957626343,,
7,73649,,,0.31712064146995544,,
7,73699,,,0.575132429599762,,
7,73749,,,0.8540202975273132,,
7,73799,,,0.2267242968082428,,
7,73849,,,0.7696059942245483,,
7,73899,,,0.9586141705513,,
7,73949,,,0.11118388175964355,,
7,73999,,,0.5524449348449707,,
7,74049,,,0.3666153848171234,,
7,74099,,,1.1543067693710327,,
7,74149,,,1.0735042095184326,,
7,74199,,,0.4094581604003906,,
7,74249,,,0.5789467096328735,,
7,74299,,,0.8409002423286438,,
7,74349,,,0.24039776623249054,,
7,74399,,,1.070123314857483,,
7,74449,,,0.18879592418670654,,
7,74499,,,0.6058878302574158,,
7,74549,,,0.39592695236206055,,
7,74599,,,0.5740979909896851,,
7,74649,,,0.41230493783950806,,
7,74699,,,0.33629998564720154,,
7,74749,,,0.32378488779067993,,
7,74799,,,0.4091101288795471,,
7,74849,,,0.7332793474197388,,
7,74899,,,0.8835786581039429,,
7,74949,,,0.23833763599395752,,
7,74999,,,1.1889926195144653,,
7,75049,,,0.9490808248519897,,
7,75099,,,1.6397348642349243,,
7,75149,,,1.7378175258636475,,
7,75199,,,0.6390179991722107,,
7,75249,,,0.35653725266456604,,
7,75299,,,0.7159309387207031,,
7,75349,,,0.2938421964645386,,
7,75399,,,0.7904312014579773,,
7,75449,,,0.7914711236953735,,
7,75499,,,2.0564563274383545,,
7,75549,,,0.7608834505081177,,
7,75599,,,0.7215100526809692,,
7,75649,,,0.4818848967552185,,
7,75699,,,0.9241021275520325,,
7,75749,,,0.4892256259918213,,
7,75799,,,1.2076679468154907,,
7,75849,,,0.2807122468948364,,
7,75899,,,0.4575977325439453,,
7,75949,,,0.4256151616573334,,
7,75999,,,1.6503833532333374,,
7,76049,,,0.8374773263931274,,
7,76099,,,1.4431971311569214,,
7,76149,,,0.49152931571006775,,
7,76199,,,1.1044843196868896,,
7,76249,,,1.7830371856689453,,
7,76299,,,0.9242280721664429,,
7,76349,,,2.4923501014709473,,
7,76399,,,0.5686789751052856,,
7,76449,,,0.6434617042541504,,
7,76499,,,0.38347482681274414,,
7,76549,,,1.1371058225631714,,
7,76599,,,0.8711660504341125,,
7,76649,,,1.8251354694366455,,
7,76699,,,0.7362468838691711,,
7,76749,,,1.0568987131118774,,
7,76799,,,1.477851152420044,,
7,76799,,,,0.6510000228881836,0.9927403926849365
8,76849,,,0.7029979825019836,,
8,76899,,,0.2975042164325714,,
8,76949,,,1.348394751548767,,
8,76999,,,0.41468748450279236,,
8,77049,,,1.1796929836273193,,
8,77099,,,0.7078114748001099,,
8,77149,,,0.45026150345802307,,
8,77199,,,0.4498046040534973,,
8,77249,,,1.8316974639892578,,
8,77299,,,1.4744768142700195,,
8,77349,,,0.49333080649375916,,
8,77399,,,1.1887770891189575,,
8,77449,,,0.27003926038742065,,
8,77499,,,1.4531009197235107,,
8,77549,,,1.1946830749511719,,
