Setup title	IV_measR
test date	24.10.2024
test time	15:07:31
Device ID	_ID188ZR500
Count	164
Pulse amplitude	-3.162000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -0.007302000000, 13694.878116
 1, -0.033325, -0.001245000000, 26767.068273
 2, 0.033325, 0.003121000000, 10677.667414
 3, 0.100000, 0.007537000000, 13267.878466
