Setup title	IV_measR
test date	24.10.2024
test time	10:58:32
Device ID	_ID161ZR15000
Count	97
Pulse amplitude	4.674000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -3.733680000000, 26.783227
 1, -0.033325, -0.970080000000, 34.352837
 2, 0.033325, 0.919150000000, 36.256324
 3, 0.100000, 3.148020000000, 31.765999
