Setup title	IV_measR
test date	24.10.2024
test time	10:58:02
Device ID	_ID161ZR15000
Count	73
Pulse amplitude	3.666000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -4.471040000000, 22.366161
 1, -0.033325, -1.164630000000, 28.614238
 2, 0.033325, 1.103030000000, 30.212234
 3, 0.100000, 3.770690000000, 26.520345
