Setup title	IV_measR
test date	24.10.2024
test time	11:01:15
Device ID	_ID161ZR15000
Count	47
Pulse amplitude	2.674000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -4.588820000000, 21.792095
 1, -0.033325, -1.195210000000, 27.882130
 2, 0.033325, 1.132100000000, 29.436446
 3, 0.100000, 3.871420000000, 25.830315
