Setup title	IV_measR
test date	24.10.2024
test time	11:06:29
Device ID	_ID161ZR15000
Count	107
Pulse amplitude	-0.768000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -3.511730000000, 28.475993
 1, -0.033325, -0.908970000000, 36.662376
 2, 0.033325, 0.862170000000, 38.652470
 3, 0.100000, 2.963300000000, 33.746161
