Setup title	IV_measR
test date	24.10.2024
test time	11:07:38
Device ID	_ID161ZR15000
Count	161
Pulse amplitude	-3.036000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -6.405980000000, 15.610414
 1, -0.033325, -1.677780000000, 19.862556
 2, 0.033325, 1.584330000000, 21.034128
 3, 0.100000, 5.309400000000, 18.834520
