Setup title	IV_measR
test date	24.10.2024
test time	11:01:26
Device ID	_ID161ZR15000
Count	56
Pulse amplitude	3.052000
Pulse width	0.000000020
Measurement parameters
groundSMU,sweepSMU,IntegrationMode,IntegrationFactor,MeasRange,startVolage,endVoltage,groundVoltage,nPoints,compliance,measName,
SMU2,SMU3,PLC,4,0.000000,-0.100000,0.100000,0.000000,4,0.100000,2em8s,
Measurement Data
Index, Bias, SMU3 I (nA), SMU3 R (Mohm)
 0, -0.100000, -4.381070000000, 22.825474
 1, -0.033325, -1.140080000000, 29.230405
 2, 0.033325, 1.080330000000, 30.847056
 3, 0.100000, 3.696380000000, 27.053496
